Retailer,path,search_term,prd_id,images,url
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,8194701321,https://cdn.shopify.com/s/files/1/1550/9297/products/G1488_20CAMO-1M_1024x1024.jpg?v=1644567236|https://cdn.shopify.com/s/files/1/1550/9297/products/G1488_20CAMO-2_1024x1024.jpg?v=1644567236|https://cdn.shopify.com/s/files/1/1550/9297/products/G1488_20NAVY-3_1024x1024.jpg?v=1644567236|https://cdn.shopify.com/s/files/1/1550/9297/products/G1488_20NAVY-2_1024x1024.jpg?v=1644567236|https://cdn.shopify.com/s/files/1/1550/9297/products/G1488_20CAMO-3_1024x1024.jpg?v=1644567236|https://cdn.shopify.com/s/files/1/1550/9297/products/G1488_20CAMO-4_1024x1024.jpg?v=1644567236|https://cdn.shopify.com/s/files/1/1550/9297/products/G1488_20NAVY-1_1024x1024.jpg?v=1644567236,https://www.haydengirls.com/products/camo-cargo-jacket?_pos=12&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,662199304220,https://cdn.shopify.com/s/files/1/1550/9297/products/G4163_20WHITE_20DENIM-3_b8570c8e-6a56-41e4-a1d8-35aa35d3c556_1024x1024.jpg?v=1640853245|https://cdn.shopify.com/s/files/1/1550/9297/products/G4163_20WHITE_20DENIM-5_eea4de88-cffc-4303-991a-e3c52471fafb_1024x1024.jpg?v=1640853245|https://cdn.shopify.com/s/files/1/1550/9297/products/G4163_20WHITE_20DENIM-2_9ac369fa-fb84-45f3-a7ce-75301eefdde9_1024x1024.jpg?v=1640853245|https://cdn.shopify.com/s/files/1/1550/9297/products/G4163_20WHITE_20DENIM-1_c45744be-beb7-452d-93e2-dfa9bdb4d3b4_1024x1024.jpg?v=1640853244|https://cdn.shopify.com/s/files/1/1550/9297/products/G4163_20WHITE_20DENIM-4_4b4cc27a-d6e8-46ea-bd20-b69a88562679_1024x1024.jpg?v=1640853245,https://www.haydengirls.com/products/haley-embellished-denim-jacket?_pos=13&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,8448170633,https://cdn.shopify.com/s/files/1/1550/9297/products/G3782_20NAVY-3_e26f4707-6998-4511-b4cb-1d4a0f18ec4b_1024x1024.jpg?v=1650525099|https://cdn.shopify.com/s/files/1/1550/9297/products/G3782_20BURGUNDY-2_edff508e-f207-4c90-89fd-957a64053343_1024x1024.jpg?v=1650525099|https://cdn.shopify.com/s/files/1/1550/9297/products/G3782_20NAVY-2_36d853b2-791e-4260-8f62-802f17da71d3_1024x1024.jpg?v=1650525099|https://cdn.shopify.com/s/files/1/1550/9297/products/G3782_20BURGUNDY-3_1f2e67a0-d1ba-41aa-9350-6005fbdb12a0_1024x1024.jpg?v=1650525099|https://cdn.shopify.com/s/files/1/1550/9297/products/G3782_20BURGUNDY-1_09b736ab-96c7-401f-92a3-238375b0a618_1024x1024.jpg?v=1650525099|https://cdn.shopify.com/s/files/1/1550/9297/products/G3782_20NAVY-4_b0810c18-eed8-4306-8f76-b35711676162_1024x1024.jpg?v=1650525099|https://cdn.shopify.com/s/files/1/1550/9297/products/G3782_20NAVY-1_3a167057-74ce-4b64-81b9-fb4173f18d21_1024x1024.jpg?v=1650525099|https://cdn.shopify.com/s/files/1/1550/9297/products/G3782_20BURGUNDY-4_86ddce9f-afed-4f1e-a4c3-8c4d6df3cae3_1024x1024.jpg?v=1650525099|https://cdn.shopify.com/s/files/1/1550/9297/products/G3782_20NAVY-5_e2465cb4-1f0d-4d3b-922a-2a68240d9e0c_1024x1024.jpg?v=1650525099,https://www.haydengirls.com/products/moto-jacket-1?_pos=14&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,609668104220,https://cdn.shopify.com/s/files/1/1550/9297/products/G4111_20OLIVE-2_c9fd5384-ac65-43ed-b30d-187b94a626c4_1024x1024.jpg?v=1651090294|https://cdn.shopify.com/s/files/1/1550/9297/products/G4111-PLUM-2_1024x1024.jpg?v=1651090294|https://cdn.shopify.com/s/files/1/1550/9297/products/G4111_20OLIVE-5_88935262-5c7d-49b7-af39-2f5e0d663a8e_1024x1024.jpg?v=1651090294|https://cdn.shopify.com/s/files/1/1550/9297/products/G4111_20OLIVE-3_540ccc0c-488a-4e63-83f6-f2f9770cfc0a_1024x1024.jpg?v=1651090294|https://cdn.shopify.com/s/files/1/1550/9297/products/G4111_20OLIVE-4_24a9b7e3-2487-4bd2-ac82-510e5245ca8c_1024x1024.jpg?v=1651090294|https://cdn.shopify.com/s/files/1/1550/9297/products/G4111-PLUM-1_1024x1024.jpg?v=1651090294|https://cdn.shopify.com/s/files/1/1550/9297/products/G4111_20OLIVE-1_21495b8e-f7e9-4705-b2c9-aea7f9b954a4_1024x1024.jpg?v=1651090294,https://www.haydengirls.com/products/ava-fleece-pullover-sweater?_pos=15&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,316901621788,https://cdn.shopify.com/s/files/1/1550/9297/products/G5504_20MOCHA-4_7f7ec76a-06a8-45d2-ab7a-4b6476176543_1024x1024.jpg?v=1646411090|https://cdn.shopify.com/s/files/1/1550/9297/products/G5504_20MOCHA-1_621df384-fd80-41c9-b4d5-37a91f91cc50_1024x1024.jpg?v=1646411090|https://cdn.shopify.com/s/files/1/1550/9297/products/G5504_20MOCHA-5_f6f3ebcd-5b12-42a6-8330-5187eaf3a090_1024x1024.jpg?v=1646411090|https://cdn.shopify.com/s/files/1/1550/9297/products/G5504_20MOCHA-2_388a4a4c-7318-4689-a935-35eb87e7abf5_1024x1024.jpg?v=1646411090|https://cdn.shopify.com/s/files/1/1550/9297/products/G5504_20MOCHA-3_b4494129-47a9-41b3-a5d8-02d854825230_1024x1024.jpg?v=1646411090,https://www.haydengirls.com/products/brooke-oversized-moto-jacket?_pos=16&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,8448056969,https://cdn.shopify.com/s/files/1/1550/9297/products/G3790-ECRU-3_1024x1024.jpg?v=1640852806|https://cdn.shopify.com/s/files/1/1550/9297/products/G3790-ECRU-4_1024x1024.jpg?v=1640852806|https://cdn.shopify.com/s/files/1/1550/9297/products/G3790-ECRU-1_1024x1024.jpg?v=1640852806|https://cdn.shopify.com/s/files/1/1550/9297/products/G3790-ECRU-2_1024x1024.jpg?v=1640852806,https://www.haydengirls.com/products/kyndall-utility-jacket?_pos=17&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4607095537761,https://cdn.shopify.com/s/files/1/1550/9297/products/G3793_20SLATE-2_1ad029d1-edbb-4d9c-83da-54a2da23189a_1024x1024.jpg?v=1643234904|https://cdn.shopify.com/s/files/1/1550/9297/products/G3793_20SLATE-5_074f295e-27ea-442b-aaa4-e56c4147761c_1024x1024.jpg?v=1643234905|https://cdn.shopify.com/s/files/1/1550/9297/products/G3793_20ARMY-1_8ab06458-e21b-4687-81e5-faff11747ccc_1024x1024.jpg?v=1643234904|https://cdn.shopify.com/s/files/1/1550/9297/products/G3793_20SLATE-4_c20e47c0-fd03-4ba0-99d0-ce1b6f7d5314_1024x1024.jpg?v=1643234905|https://cdn.shopify.com/s/files/1/1550/9297/products/G3793_20ARMY-4_0eb6c05c-02bf-4d94-9918-c876cff54ecd_1024x1024.jpg?v=1643234904|https://cdn.shopify.com/s/files/1/1550/9297/products/G3793_20SLATE-3_0757bc8b-dd64-4e8e-a2f7-2c4426145efe_1024x1024.jpg?v=1643234905|https://cdn.shopify.com/s/files/1/1550/9297/products/G3793_20ARMY-5_5464cc55-7490-45fd-a2fc-5a69e21e6400_1024x1024.jpg?v=1643234904|https://cdn.shopify.com/s/files/1/1550/9297/products/G3793_20ARMY-3_d9fda028-c7bb-4a2d-a44f-aaa58f2a71bd_1024x1024.jpg?v=1643234904|https://cdn.shopify.com/s/files/1/1550/9297/products/G3793_20SLATE-1_012da889-66cf-4b37-9fcf-325f264188e2_1024x1024.jpg?v=1643234904|https://cdn.shopify.com/s/files/1/1550/9297/products/G3793_20ARMY-2_2c11d3b1-01aa-46f9-9809-7e62f93fc6b4_1024x1024.jpg?v=1643234904,https://www.haydengirls.com/products/patchwork-bomber-jacket?_pos=18&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,557367361564,https://cdn.shopify.com/s/files/1/1550/9297/products/G5743_20RUST-2_1024x1024.jpg?v=1650468355|https://cdn.shopify.com/s/files/1/1550/9297/products/G5743_20HONEY-2_8887943e-343e-41c0-8055-2465f1a41978_1024x1024.jpg?v=1650468355|https://cdn.shopify.com/s/files/1/1550/9297/products/G5743_20HONEY-3_b079300c-4ae9-4449-928f-476f777544c5_1024x1024.jpg?v=1650468355|https://cdn.shopify.com/s/files/1/1550/9297/products/G5743_20HONEY-1_ab724c12-b3ab-4bb1-936a-125ca2c8997a_1024x1024.jpg?v=1650468355|https://cdn.shopify.com/s/files/1/1550/9297/products/G5743_20RUST-1_1024x1024.jpg?v=1650468355|https://cdn.shopify.com/s/files/1/1550/9297/products/G5743_20RUST-3_1024x1024.jpg?v=1650468355|https://cdn.shopify.com/s/files/1/1550/9297/products/G5743_20RUST_20MAIN-4_1024x1024.jpg?v=1650468355|https://cdn.shopify.com/s/files/1/1550/9297/products/G5743_20HONEY-5_0ddbdc69-9368-44d5-8246-72c337755944_1024x1024.jpg?v=1650468355|https://cdn.shopify.com/s/files/1/1550/9297/products/G5743_20HONEY-4_498c0249-1a6b-45c9-8772-b2388c504518_1024x1024.jpg?v=1650468355,https://www.haydengirls.com/products/ruffle-windbreaker-jacket?_pos=19&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,306893029404,https://cdn.shopify.com/s/files/1/1550/9297/products/G6099_20INDIAN_20PINK_20MAIN-4_df4f53ed-8deb-4456-a7f5-bf5be9006d87_1024x1024.jpg?v=1640882706|https://cdn.shopify.com/s/files/1/1550/9297/products/G6099_20MUSTARD-3_c755e011-15ed-48f0-92cf-7da58c2edd3d_1024x1024.jpg?v=1640882706|https://cdn.shopify.com/s/files/1/1550/9297/products/G6099_20MUSTARD-4_9e8e12ca-7ae1-4737-b247-337693c1cd76_1024x1024.jpg?v=1640882706|https://cdn.shopify.com/s/files/1/1550/9297/products/G6099_20MUSTARD-2_41f8c79a-db57-4bec-8552-685869189f74_1024x1024.jpg?v=1640882706|https://cdn.shopify.com/s/files/1/1550/9297/products/G6099_20INDIAN_20PINK-3_ded6375f-1e8a-436f-8958-d1ddb28ede07_1024x1024.jpg?v=1640882706|https://cdn.shopify.com/s/files/1/1550/9297/products/G6099_20MUSTARD-1_2d0024d3-2c4d-48be-bff4-c4086132e9e3_1024x1024.jpg?v=1640882706|https://cdn.shopify.com/s/files/1/1550/9297/products/G6099_20INDIAN_20PINK-2_01d51368-6e4f-40e8-93f9-abe731398d8b_1024x1024.jpg?v=1640882706|https://cdn.shopify.com/s/files/1/1550/9297/products/G6099_20INDIAN_20PINK-1_3f544b34-a986-4864-8f99-4a6558c128d1_1024x1024.jpg?v=1640882706,https://www.haydengirls.com/products/hailey-candy-poplin-jacket?_pos=20&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,172281528348,https://cdn.shopify.com/s/files/1/1550/9297/products/G5617_20COFFEE-1_1024x1024.jpg?v=1650468310|https://cdn.shopify.com/s/files/1/1550/9297/products/G5617_20MIDNIGHT-3_1024x1024.jpg?v=1650468310|https://cdn.shopify.com/s/files/1/1550/9297/products/G5617_20MIDNIGHT-1_1024x1024.jpg?v=1650468310|https://cdn.shopify.com/s/files/1/1550/9297/products/G5617_20COFFEE-4_1024x1024.jpg?v=1650468310|https://cdn.shopify.com/s/files/1/1550/9297/products/G5617_20COFFEE-3_1024x1024.jpg?v=1650468310|https://cdn.shopify.com/s/files/1/1550/9297/products/G5617_20COFFEE-2_1024x1024.jpg?v=1650468310|https://cdn.shopify.com/s/files/1/1550/9297/products/G5617_20COFFEE-5_1024x1024.jpg?v=1650468310|https://cdn.shopify.com/s/files/1/1550/9297/products/G5617_20MIDNIGHT-4_1024x1024.jpg?v=1650468310|https://cdn.shopify.com/s/files/1/1550/9297/products/G5617_20MIDNIGHT-2_8bfc7d0d-d8e5-4553-83a1-3157bd123b19_1024x1024.jpg?v=1650468310,https://www.haydengirls.com/products/lynne-floral-embroidered-jacket?_pos=21&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,328796471324,https://cdn.shopify.com/s/files/1/1550/9297/products/G3867_20BURGUNDY-4_1024x1024.jpg?v=1649056661|https://cdn.shopify.com/s/files/1/1550/9297/products/G3867_20NAVY-2_1024x1024.jpg?v=1649056661|https://cdn.shopify.com/s/files/1/1550/9297/products/G3867_20NAVY-3_1024x1024.jpg?v=1649056661|https://cdn.shopify.com/s/files/1/1550/9297/products/G3867_20BURGUNDY-3_1024x1024.jpg?v=1649056661|https://cdn.shopify.com/s/files/1/1550/9297/products/G3867_20NAVY-4_1024x1024.jpg?v=1649056661|https://cdn.shopify.com/s/files/1/1550/9297/products/G3867_20BURGUNDY-1_1024x1024.jpg?v=1649056661|https://cdn.shopify.com/s/files/1/1550/9297/products/G3867_20NAVY-1_1024x1024.jpg?v=1649056661|https://cdn.shopify.com/s/files/1/1550/9297/products/G3867_20BURGUNDY-2_1024x1024.jpg?v=1649056661,https://www.haydengirls.com/products/two-toned-jacket?_pos=22&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,8575490002,https://cdn.shopify.com/s/files/1/1550/9297/products/G3311_20OLIVE-4_7761982a-8ed6-414b-bb51-1407cae0d01e_1024x1024.jpg?v=1650467924|https://cdn.shopify.com/s/files/1/1550/9297/products/G3311_20DOVE-1_7f2bf129-a023-4c1d-8451-7952e8420689_1024x1024.jpg?v=1650467924|https://cdn.shopify.com/s/files/1/1550/9297/products/G3311_20OLIVE-3_b1a0112e-d8e5-4387-a77e-bc8f9df5ede4_1024x1024.jpg?v=1650467924|https://cdn.shopify.com/s/files/1/1550/9297/products/G3311_20DOVE-2_13658c08-940b-4775-b641-3218571223fb_1024x1024.jpg?v=1650467924|https://cdn.shopify.com/s/files/1/1550/9297/products/G3311_20DOVE-4_3d31ca00-da16-44c5-852a-204413d627ab_1024x1024.jpg?v=1650467924|https://cdn.shopify.com/s/files/1/1550/9297/products/G3311_20TAUPE-1_4feeaa11-2677-413f-b897-c77feabfc3ba_1024x1024.jpg?v=1650467924|https://cdn.shopify.com/s/files/1/1550/9297/products/G3311_20TAUPE-3_b9de36a7-d1cb-4bdf-8531-80f4371e52ec_1024x1024.jpg?v=1650467924|https://cdn.shopify.com/s/files/1/1550/9297/products/G3311_20TAUPE-2_acc266e6-f26d-4244-9b47-d82927e8d921_1024x1024.jpg?v=1650467924|https://cdn.shopify.com/s/files/1/1550/9297/products/G3311_20OLIVE-1_3b4fe764-fb9d-41db-a42e-ce431368e248_1024x1024.jpg?v=1650467924|https://cdn.shopify.com/s/files/1/1550/9297/products/G3311_20OLIVE-2_ae17a685-6093-4873-b65c-dd4965f8de97_1024x1024.jpg?v=1650467924|https://cdn.shopify.com/s/files/1/1550/9297/products/G3311_20DOVE-3_150b937e-46fb-4b17-8c53-29e3be02ab62_1024x1024.jpg?v=1650467924,https://www.haydengirls.com/products/embroidered-cargo-jacket?_pos=23&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,1386924408932,https://cdn.shopify.com/s/files/1/1550/9297/products/G6495-LEOPARD-2_1024x1024.jpg?v=1646411883|https://cdn.shopify.com/s/files/1/1550/9297/products/G6495-LEOPARD-3_bb1454be-7ed0-4d27-a128-cc71870bcc40_1024x1024.jpg?v=1646411883|https://cdn.shopify.com/s/files/1/1550/9297/products/G6495-LEOPARD-4_23f0dc59-dc50-436d-ab69-2775b6e8680b_1024x1024.jpg?v=1646411883|https://cdn.shopify.com/s/files/1/1550/9297/products/G6495-LEOPARD-1_8cdb09f9-d2ca-4814-a6c3-43c34c57e1ad_1024x1024.jpg?v=1646411883,https://www.haydengirls.com/products/leopard-denim-jacket-1?_pos=24&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,317239132188,https://cdn.shopify.com/s/files/1/1550/9297/products/G5625_20ARMY-4_36dd0918-3180-46f5-a4dd-2b09904307b0_1024x1024.jpg?v=1646411253|https://cdn.shopify.com/s/files/1/1550/9297/products/G5625_20ARMY-5_ccae9aab-1354-41db-a63d-c26fb6a35ead_1024x1024.jpg?v=1646411253|https://cdn.shopify.com/s/files/1/1550/9297/products/G5625_20ARMY-3_2622fd5c-c9ef-4519-af12-eceffc041df2_1024x1024.jpg?v=1646411253|https://cdn.shopify.com/s/files/1/1550/9297/products/G5625_20ARMY-1_f3368b70-777d-436e-ae18-361d37c270bf_1024x1024.jpg?v=1646411252|https://cdn.shopify.com/s/files/1/1550/9297/products/G5625_20ARMY-2_749493ba-7366-43c5-8e59-94db7df031b1_1024x1024.jpg?v=1646411252,https://www.haydengirls.com/products/knit-cargo-jacket?_pos=25&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4817386537057,https://cdn.shopify.com/s/files/1/1550/9297/products/GY2050-LEOPARD-4_1024x1024.jpg?v=1641285014|https://cdn.shopify.com/s/files/1/1550/9297/products/GY2050-LEOPARD-1_1024x1024.jpg?v=1641285014|https://cdn.shopify.com/s/files/1/1550/9297/products/GY2050-LEOPARD-3_1024x1024.jpg?v=1641285014|https://cdn.shopify.com/s/files/1/1550/9297/products/GY2050-LEOPARD-2_1024x1024.jpg?v=1641285014,https://www.haydengirls.com/products/leopard-faux-fur-jacket?_pos=26&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,6708014743649,https://cdn.shopify.com/s/files/1/1550/9297/products/GN4357-STONE-3_c635f1ae-58a1-4981-bc42-1d7b8bdd4821_1024x1024.jpg?v=1641288574|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4357-STONE-2_b823389d-2a44-4558-b9c6-79f8c9fd2824_1024x1024.jpg?v=1641288574|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4357-STONE-1_27c67014-4c52-408e-a621-189ab63a4e07_1024x1024.jpg?v=1641288574|https://cdn.shopify.com/s/files/1/1550/9297/products/GN4357-STONE-4_4403f316-471b-4e69-b070-dc757c77b47e_1024x1024.jpg?v=1641288574,https://www.haydengirls.com/products/buttoned-hooded-knit-jacket?_pos=27&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4830408409185,https://cdn.shopify.com/s/files/1/1550/9297/products/GY2310-BROWN-4_c64bf678-6061-4fb9-8dfa-ffe9ea3ff332_1024x1024.jpg?v=1646382766|https://cdn.shopify.com/s/files/1/1550/9297/products/GY2310-BROWN-2_5826e76f-6d74-4a7e-b9a3-d665750e2aa8_1024x1024.jpg?v=1646382766|https://cdn.shopify.com/s/files/1/1550/9297/products/GY2310-BROWN-3_c0934e80-7b5d-4c5b-b11b-8272bed9f0d3_1024x1024.jpg?v=1646382766|https://cdn.shopify.com/s/files/1/1550/9297/products/GY2310-BROWN-1_c6e0ec2e-be25-422a-a531-e640c419726a_1024x1024.jpg?v=1646382766,https://www.haydengirls.com/products/tie-dye-fleece-jacket?_pos=28&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4859438563425,https://cdn.shopify.com/s/files/1/1550/9297/products/GY1253_MID_20DENIM_ED_1024x1024.jpg?v=1649058584|https://cdn.shopify.com/s/files/1/1550/9297/products/GY1253-MID_DENIM-2_9962302f-b7ac-4677-bb0c-36356df94727_1024x1024.jpg?v=1649058584|https://cdn.shopify.com/s/files/1/1550/9297/products/GY1253-MID_DENIM-1_5a7c183f-ae4f-468b-a220-180f0d8613af_1024x1024.jpg?v=1649058584|https://cdn.shopify.com/s/files/1/1550/9297/products/GY1253-MID_DENIM-3_a828c9f4-2db4-4bd8-bb12-421701be797d_1024x1024.jpg?v=1649058584,https://www.haydengirls.com/products/girls-peplum-ruffle-denim-jacket?_pos=29&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4822114762849,https://cdn.shopify.com/s/files/1/1550/9297/products/G4574-MID_20DENIM-3_1024x1024.jpg?v=1640854421|https://cdn.shopify.com/s/files/1/1550/9297/products/G4574-MID_20DENIM-1_1024x1024.jpg?v=1640854421|https://cdn.shopify.com/s/files/1/1550/9297/products/G4574-MID_20DENIM-2_1024x1024.jpg?v=1640854421|https://cdn.shopify.com/s/files/1/1550/9297/products/G4574-MID_20DENIM-4_1024x1024.jpg?v=1640854421,https://www.haydengirls.com/products/chambray-denim-bomber-jacket?_pos=30&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,4822061940833,https://cdn.shopify.com/s/files/1/1550/9297/products/G2038_20DUSTY_20PINK-2_1024x1024.jpg?v=1639777260|https://cdn.shopify.com/s/files/1/1550/9297/products/G2038_20DUSTY_20PINK-3_1024x1024.jpg?v=1639777260|https://cdn.shopify.com/s/files/1/1550/9297/products/G2038_20DUSTY_20PINK-4_1024x1024.jpg?v=1639777260|https://cdn.shopify.com/s/files/1/1550/9297/products/G2038_20DUSTY_20PINK-1_1024x1024.jpg?v=1639777260,https://www.haydengirls.com/products/quilted-jacket-with-fringe-detail?_pos=31&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,1383959461988,https://cdn.shopify.com/s/files/1/1550/9297/products/G4281-RED_20MIX-2_7c827142-37cb-48e9-ab0b-a66993dda0da_1024x1024.jpg?v=1640853674|https://cdn.shopify.com/s/files/1/1550/9297/products/G4281-BLUE_20MIX-3_6848ce42-1c53-4ac8-b697-f0bf0d03800c_1024x1024.jpg?v=1640853674|https://cdn.shopify.com/s/files/1/1550/9297/products/G4281-BLUE_20MIX-1_dbd996e2-1a18-4f7a-b02e-a71664f9899f_1024x1024.jpg?v=1640853674|https://cdn.shopify.com/s/files/1/1550/9297/products/G4281-BLUE_20MIX-2_6c93e95b-1a84-456c-b415-17640fb73390_1024x1024.jpg?v=1640853674|https://cdn.shopify.com/s/files/1/1550/9297/products/G4281-RED_20MIX-4_d7b4675b-9eb2-47aa-887c-e2194c4b0135_1024x1024.jpg?v=1640853674|https://cdn.shopify.com/s/files/1/1550/9297/products/G4281-BLUE_20MIX-4_1dc8bfc6-b0d3-4996-a8e6-15b2aed7605f_1024x1024.jpg?v=1640853674|https://cdn.shopify.com/s/files/1/1550/9297/products/G4281-RED_20MIX-3_61dc8d04-d322-40a9-a61b-2e79cf1b829a_1024x1024.jpg?v=1640853674|https://cdn.shopify.com/s/files/1/1550/9297/products/G4281-RED_20MIX-1_7d3774d3-a695-4e79-9eb1-ca6b470fe76d_1024x1024.jpg?v=1640853674,https://www.haydengirls.com/products/tweed-square-pocket-jacket?_pos=32&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,1356037521508,https://cdn.shopify.com/s/files/1/1550/9297/products/G2148_20FADED_20DENIM-4_3eba8cc1-ce33-4dfa-9ecf-c9ec8d6b3a3c_1024x1024.jpg?v=1639066941|https://cdn.shopify.com/s/files/1/1550/9297/products/G2148_20FADED_20DENIM-3_01b97b18-a73a-4d8b-b992-b979ad8b6d58_1024x1024.jpg?v=1639066941|https://cdn.shopify.com/s/files/1/1550/9297/products/G2148_20FADED_20DENIM-1_3bcdf3d2-ce13-4ae0-a7bc-57c053be0bc0_1024x1024.jpg?v=1639066941|https://cdn.shopify.com/s/files/1/1550/9297/products/G2148_20FADED_20DENIM-5_252c862e-55dd-44bd-81af-ab1181dde07e_1024x1024.jpg?v=1639066941|https://cdn.shopify.com/s/files/1/1550/9297/products/G2148_20FADED_20DENIM-2_9c84ded1-04ba-4cf3-bfc7-e17e7ec66840_1024x1024.jpg?v=1639066941,https://www.haydengirls.com/products/bell-sleeved-denim-jacket?_pos=33&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,752778149988,https://cdn.shopify.com/s/files/1/1550/9297/products/G6098_20INK_20BLUE-5_b2787497-db2b-4c0e-8a1f-c6f512d4dc48_1024x1024.jpg?v=1640882693|https://cdn.shopify.com/s/files/1/1550/9297/products/G6098_20INK_20BLUE-3_c87544a9-8243-496c-8351-d2bab97c9f3b_1024x1024.jpg?v=1640882692|https://cdn.shopify.com/s/files/1/1550/9297/products/G6098_20INK_20BLUE-1_f2a93e6c-17e7-4b34-9118-11c13f092131_1024x1024.jpg?v=1640882692|https://cdn.shopify.com/s/files/1/1550/9297/products/G6098_20INK_20BLUE-4_5ce90f00-4834-4a7b-a08d-0a009dd77ad7_1024x1024.jpg?v=1640882692|https://cdn.shopify.com/s/files/1/1550/9297/products/G6098_20INK_20BLUE-2_81adf345-685d-4fe7-98b9-e6fe5bae7b2d_1024x1024.jpg?v=1640882692,https://www.haydengirls.com/products/sheer-floral-jacket-overlay?_pos=34&_sid=017c38a0a&_ss=r
haydengirls,coats-and-jackets/Jacket/coats-and-jackets,girls jacket,1331361677412,https://cdn.shopify.com/s/files/1/1550/9297/products/G5687_20MAROON_20MIX-2_1024x1024.jpg?v=1651043682|https://cdn.shopify.com/s/files/1/1550/9297/products/G5687_20MAROON_20MIX-1_1024x1024.jpg?v=1651043682|https://cdn.shopify.com/s/files/1/1550/9297/products/G5687_20NAVY_20MIX-3_1024x1024.jpg?v=1651043682|https://cdn.shopify.com/s/files/1/1550/9297/products/G5687_20NAVY_20MIX-4_1024x1024.jpg?v=1651043682|https://cdn.shopify.com/s/files/1/1550/9297/products/G5687_20MAROON_20MIX-4_1024x1024.jpg?v=1651043682|https://cdn.shopify.com/s/files/1/1550/9297/products/G5687_20NAVY_20MIX-2_1024x1024.jpg?v=1651043682|https://cdn.shopify.com/s/files/1/1550/9297/products/G5687_20MAROON_20MIX-3_1024x1024.jpg?v=1651043682|https://cdn.shopify.com/s/files/1/1550/9297/products/G5687_20NAVY_20MIX-1_1024x1024.jpg?v=1651043682,https://www.haydengirls.com/products/color-block-bomber-jacket?_pos=35&_sid=017c38a0a&_ss=r
